RepColinAllred,1312422302605246466,2020-10-03 16:00:35,"This pandemic has laid bare the serious economic inequality facing many working-class families, particularly minorities. That's why I’ve voted repeatedly to get North Texans relief and worked to ensure that no one gets left behind. https://t.co/VnTHIq4h8Z"
RepColinAllred,1312152856791666691,2020-10-02 22:09:54,The Payroll Support Program helped save tens of thousands of airline jobs and helped stabilize a vital industry for North Texas and the nation. This extension will continue that help. I'll keep working so that North Texans get the economic relief they need during this pandemic.
RepColinAllred,1311825998179074048,2020-10-02 00:31:05,"North Texans need Congress to deliver relief and I’ve been working to do just that. The House passed the #HeroesAct months ago, and as negotiations continue, we've again passed relief to support small businesses, help airline workers, expand unemployment aid and ramp up testing."
RepColinAllred,1311795577533890563,2020-10-01 22:30:12,"As #COVID19 cases rise again in Dallas County, it is important that we continue to follow best practices to stay safe and protect our frontline workers. Always wear a mask in public, wash your hands often, social distance and stay home if you are sick. https://t.co/lLSlhaOj8n"
RepColinAllred,1311742782613196802,2020-10-01 19:00:25,"Many Texans have lost their jobs due to #COVID19, and are facing serious hardship as this pandemic continues. I'm glad the Dept. of Labor is providing over $27 million to the Texas Workforce Commission and to help address the needs of families in our state. https://t.co/8pgml92uoS"
RepColinAllred,1311455831410577413,2020-10-01 00:00:10,One of the best ways to stay up to date on my work in Congress for #TX32 is to subscribe to my newsletter. You'll be notified of events and get updates about my work in Congress to help North Texas families during the coronavirus pandemic. Sign up here: https://t.co/jhSKTiFe2W https://t.co/QUxkZry8v8
RepColinAllred,1311063203330232320,2020-09-29 22:00:00,"The #COVID19 crisis has hit working families hard, and many are facing eviction and need help. I voted to pass the #CARESAct to provide relief to struggling families, and this is a good step forward. I will continue to fight for relief in Congress. https://t.co/oSUBT7GXo5"
RepColinAllred,1310987706210476032,2020-09-29 17:00:00,"In a public health crisis, access to care is critical. Small businesses have been seriously impacted and so many workers are at risk or have already lost coverage. Texas should expand Medicaid and I'll keep fighting to help Texans get the care they need. https://t.co/dQRj1y8E5a"
RepColinAllred,1309606137873010690,2020-09-25 21:30:09,"During this time, it's important we continue to provide our veterans with the resources they need. This week, the House unanimously passed bills to address veteran suicide, provide women veterans with the health care they need and support our most vulnerable vets during #COVID19. https://t.co/BDwKqEdJM1"
RepColinAllred,1309553253693231105,2020-09-25 18:00:00,It's been 4 months since the House passed the #HeroesAct to deliver relief to those dealing with the worst of this pandemic. I urge Congressional leaders and the Administration to work together so we can pass a relief package into law. https://t.co/H2sC1CCwz2
RepColinAllred,1308881371499319296,2020-09-23 21:30:11,"This week, we unanimously passed 6 bills to help veterans, including measures to recognize LGBTQ vets, enhance telehealth &amp; improve the detection and treatment of prostate cancer. As a member of the Veterans Committee, I'll continue to work on a bipartisan basis for our veterans. https://t.co/cGYAl1qPUj"
RepColinAllred,1308817527590604801,2020-09-23 17:16:29,"Ten years ago, the ACA’s Patient Bill of Rights was created, establishing protections for those with pre-existing conditions. In Congress, I've made it my top priority to protect your health care, and I will continue to work so every North Texan has access to the care they need. https://t.co/gCVNal4meq"
RepColinAllred,1308035887993942016,2020-09-21 13:30:32,"The #COVID19 pandemic has made clear the importance of public health. As we fight this pandemic and prepare for future crises, Texas must finally expand Medicaid and make health care funding a priority. https://t.co/46ki4UKcO1"
RepColinAllred,1307696147943825409,2020-09-20 15:00:32,I've heard from too many who are dealing with the high cost of health care. Jonathan from Garland shared his story about the struggles providing his wife with the care she needs. Stories like these are why I've been working to lower costs across the board and help North Texans. https://t.co/VmBoKasP9c
RepColinAllred,1306987283678203906,2020-09-18 16:03:45,"One of the biggest concerns I hear from North Texans is health care, and in the midst of this pandemic, we must do all we can to increase access and lower costs.

That's why I've voted repeatedly to help North Texans get the care they need. #ForThePeople https://t.co/D0R6bTrG0x"
RepColinAllred,1306744809965658112,2020-09-18 00:00:15,"From Dallas to Houston, it is so important for all of us to take measures to protect our fellow Texans, so #MaskUp to stop the spread of #COVID19. Always glad to join my colleague @RepFletcher to encourage everyone to stay safe! https://t.co/dbyj93zLax"
RepColinAllred,1306691939954286594,2020-09-17 20:30:10,"As a father, I believe it's vital we protect soon-to-be mothers in the workplace. Everyone should be able to have a good job, their paycheck and a healthy pregnancy, which is why I voted for the Pregnant Workers Fairness Act so new mothers can focus on the joy of their new baby. https://t.co/0AcGdG7BEn"
RepColinAllred,1306355951629414400,2020-09-16 22:15:04,"Due to this pandemic, many families are in need of resources and our school districts are working hard to support them at this  time. I commend @gisdnews on this initiative to provide free eye exams and for their continued efforts to assist students. https://t.co/qMxgTB0h4y"
RepColinAllred,1306231707922837508,2020-09-16 14:01:22,"We are 2 weeks away from the #2020Census deadline! Getting an accurate count means our community will get the funding it needs to help our schools, improve our roads, and aid our hospitals. Every North Texan counts, so make sure to fill yours out today at https://t.co/I7dVEs8Phb. https://t.co/n543Zi95ON"
RepColinAllred,1305658852466216961,2020-09-15 00:05:03,"As we work together to fight the spread of #COVID19, reliable data is one of our most important tools. As part of any national strategy to beat this virus, it’s critical we have a clear picture of coronavirus cases in Texas. https://t.co/QQg18urKqz"
RepColinAllred,1305631173331292167,2020-09-14 22:15:03,"Many North Texans are struggling right now during this pandemic, and are still facing eviction. Congress must come together to pass a plan that provides relief for those facing eviction, and help families who need it. https://t.co/2z0SYH2WDb"
RepColinAllred,1305499172439822341,2020-09-14 13:30:32,"Transparency is critical. I commend @RichardsonISD and other districts’ efforts to keep students safe by tracking and reporting #COVID19 cases.

We should all do our part by getting tested if necessary, wearing a mask and staying home when sick. https://t.co/x75OVFrOCG"
RepColinAllred,1305265134210867200,2020-09-13 22:00:33,"As this pandemic continues, we all must stay vigilant on social media and other websites against false information about coronavirus. Learn how to spot misinformation about #COVID19 so you and your family can stay safe and healthy. https://t.co/2qUYCDf0hE"
RepColinAllred,1304812177472327681,2020-09-12 16:00:40,"Restaurants and bars have been particularly hard-hit because of this pandemic, and I want to make sure they get the help they need. We need a relief package that can help businesses reopen safely, while providing aid so they can survive this crisis.
https://t.co/Zc865NPEXM"
RepColinAllred,1304185382410412033,2020-09-10 22:30:00,"Many North Texans have lost their jobs and income during this pandemic, and aren't sure how they will pay rent or put food on the table. It's past time for the Senate to join the House and extend unemployment relief during this crisis. https://t.co/BfO1ube48N"
RepColinAllred,1304136028899377154,2020-09-10 19:13:53,"Many of our small businesses are hurting because of this pandemic, but I want you to know that aid is available. I voted for the #CARESAct to bring relief to those who need it and because of this relief package, Collin County is offering grants to help. https://t.co/SBV5D8jJNA"
RepColinAllred,1304049600307908609,2020-09-10 13:30:27,"North Texans are hurting, and so many have told me how deeply impacted they have been by this pandemic. Action is long overdue. The House passed the #HeroesAct over 100 days ago and it's time for the Senate to pass a relief package that includes the relief North Texans need. https://t.co/RV140cuBul"
RepColinAllred,1303830613401665537,2020-09-09 23:00:16,"During this crisis, it’s critical that we take measures to protect the most vulnerable among us. COVID-19 has held up a mirror that is reflecting the deep inequities Black people face. We must act swiftly to help these facilities and these communities. https://t.co/WEQhHNkTIi"
RepColinAllred,1303779879310290946,2020-09-09 19:38:40,"As we continue to fight #COVID19 and move into flu season, it's now more important than ever to get your flu shot so we can avoid even more serious problems this fall and winter. Take time to get yours soon.
https://t.co/irBeK5I61Z"
RepColinAllred,1303453159579357185,2020-09-08 22:00:24,"Difficult times like this can have a effect on your mental health. This #SuicidePreventionMonth, I want North Texans to know there are resources available to help you get through this. Visit https://t.co/ISwJ6tIrS6 and reach out to speak to someone. Remember, you are not alone. https://t.co/vcZ4ljlvGU"
RepColinAllred,1303394701488390145,2020-09-08 18:08:07,"Many North Texas homeowners are experiencing difficulties paying their mortgages due to the impact of this pandemic, and they need help now. I urge the Administration to work with Congress to pass a bipartisan package that provides relief. https://t.co/ibuz2N81h1"
RepColinAllred,1302282913350852608,2020-09-05 16:30:16,"Our frontline workers have worked so hard during this pandemic, and have always been essential to our North Texas community.
 
As we observe #LaborDay this weekend let’s be sure to honor those essential workers and their sacrifice. https://t.co/iXITDwyBh2"
RepColinAllred,1301947082706649088,2020-09-04 18:15:48,"During this pandemic, we must support our workers who are most at risk, and that includes our airline workers who are facing layoffs. 

I am proud to fight for them and will continue to work for a relief package that delivers aid to all our seriously impacted workers. https://t.co/30P1zTvp0h"
RepColinAllred,1301882985419948032,2020-09-04 14:01:06,"For North Texans who've lost their jobs during this pandemic, the beginning of the month can bring a lot of stress as they try to figure how to pay their rent or mortgage. Dallas County is offering assistance to residents who need help, so apply soon. https://t.co/s6HkuU8RHp"
RepColinAllred,1301278810789339136,2020-09-02 22:00:19,"To make sure North Texans get the help they need during this time, it's so important we work together.

It was great to join @RepEBJ @RepVanTaylor and @RepVeasey for a @DRC forum to discuss #COVID19 relief for small businesses, help for airlines and workers, and the #2020Census. https://t.co/apqwA0X2R1"
RepColinAllred,1301158202374004736,2020-09-02 14:01:04,"During this pandemic, working families have been making tough choices, including choosing between going to work and taking care of their kids. As a father, I know how critical child care can be, which is why I’ve voted to help both providers and parents. https://t.co/av8sDHpeca"
RepColinAllred,1300923936151138311,2020-09-01 22:30:11,Early childhood education is one of the most important investments we can make in our children. Garland ISD is offering free pre-k and waiving eligibility requirements due to #COVID19. Parents can begin to enroll their kids on September 8. https://t.co/8MnNLKH0OI
RepColinAllred,1300788125048991746,2020-09-01 13:30:31,"We still have a long way to go before we beat #COVID19. That's why I'm fighting for resources to help ramp up testing, tracing and treatment and aid North Texans in need so we can get through this pandemic. https://t.co/zdYhK8235y"
RepColinAllred,1300437021224316929,2020-08-31 14:15:21,"The doctors and nurses at UT-Southwestern have been working hard on the frontlines to treat those with #COVID19 and protect our community. 

I encourage all North Texans to support them by wearing a mask, social distancing and staying home when possible. https://t.co/k5XRHHmc4j"
RepColinAllred,1300131376742703106,2020-08-30 18:00:50,The IRS has reopened the registration period for federal benefits recipients to enter info about qualifying children and receive their supplemental $500 Economic Impact Payments. Folks can use the tool from Aug. 15 through Sept. 30. #COVIDreliefIRS https://t.co/YfWXagwJ6P
RepColinAllred,1299084129011630081,2020-08-27 20:39:26,"RT @USGLC: Thank you @RepColinAllred for supporting a #COVID19 #USGlobalResponse at #usglcTX event: “For every American, beating the virus…"
RepColinAllred,1299079242031026176,2020-08-27 20:20:01,"As a member of @HouseForeign, I'm dedicated to ensuring the international response to #COVID19 helps contain the virus and stabilize the global economy.

Today, I joined a town hall w/ @USGLC/@DFWWorld to discuss this issue, and my work to bring resources and relief to N. Texas. https://t.co/jbCo68xGt7"
RepColinAllred,1298319606386499585,2020-08-25 18:01:30,"As school districts opt for distance learning to stop the spread of #COVID19, many students don't have access to the tools they need to learn virtually. I voted for the #HEROESAct to help bridge the digital divide and get students the technology they need. https://t.co/FWoAjcxMjc"
RepColinAllred,1298026733128552454,2020-08-24 22:37:44,"Many have been struggling to pay their bills due to this pandemic and I’ve been fighting to get relief to the North Texans who need it most. 

That's why I joined 117 of my colleagues to urge consideration of a bill to reinstate expanded unemployment benefits. https://t.co/qpPNF5Ni2s"
RepColinAllred,1297579546087231489,2020-08-23 17:00:46,"I voted to help local governments get the resources they needed to test for #COVID19. I again urge the Administration to ramp up testing quickly, and work with Congress to implement a national strategy of testing, tracing and treatment. https://t.co/UFHqL0HirA"
RepColinAllred,1296884847982649347,2020-08-21 19:00:17,"As students return to school, it is critical that we track #COVID19 case numbers in the classroom so Texas families get the transparency they deserve. This move will help inform administrators and parents as they consider next steps in this pandemic. https://t.co/9R3mFFwkFK"
RepColinAllred,1296801853510946816,2020-08-21 13:30:29,This pandemic has had a serious effect on working families and many are struggling to pay rent and put food on the table after losing their jobs because of this crisis. We must pass a bipartisan package to ensure folks who are hurting get relief they need. https://t.co/zLsT5hVIfN
RepColinAllred,1296575300076265475,2020-08-20 22:30:15,Many North Texans have lost their jobs during this pandemic and many orgs have stepped up to help families get through this crisis. I applaud @SalArmyNTX and countless other orgs for expanding their services and providing assistance in this difficult time. https://t.co/dwFBpvNIzf
RepColinAllred,1296445592168800257,2020-08-20 13:54:50,North Texans can visit my coronavirus resources page at https://t.co/8rsVEQdxwo call 972-972-7949.
RepColinAllred,1296445590335885312,2020-08-20 13:54:50,"This pandemic is causing immense stress and pain for workers and small business owners alike. I'm here to connect North Texans to helpful resources. From health care to unemployment to SBA aid, I will keep fighting to bring more relief to North Texas. https://t.co/mM2mJ2JNBJ"
RepColinAllred,1295480998508072962,2020-08-17 22:01:53,"Many North Texans rely on public transportation to get to work, go to the doctor and run essential errands. @dartmedia is working to make sure folks can ride safely, stay healthy and help stop the spread of #COVID19. 
https://t.co/Opbt8TlJ9Z"
RepColinAllred,1295430221097820161,2020-08-17 18:40:07,"North Texas businesses and workers are still hurting from the impact of this crisis, and we need a bipartisan COVID-19 package to deliver relief.

Thank you @RichardsonCoC for inviting me for a roundtable with my colleague @RepVanTaylor to give an update on our work in Congress. https://t.co/4vhYCcgOvg"
RepColinAllred,1295360200933806081,2020-08-17 14:01:53,"During this pandemic, it's important that North Texans get the money that is owed to them. I helped John from Dallas get his tax refund of nearly $5,000 in nine days after he experienced months of delays with the IRS. If you need help, call 972-972-7949.
https://t.co/XmW75hG1Ds"
RepColinAllred,1295073025151336449,2020-08-16 19:00:45,"This pandemic has left many North Texas families seeking food assistance, which is why I voted for the #CARESAct to help fight food insecurity. Glad to see Dallas County has created a grant program to aid local food pantries providing help. https://t.co/DIjvP0D6w5"
RepColinAllred,1294378344012750848,2020-08-14 21:00:20,"During this pandemic, the @USPS has been an essential service, providing prescriptions to veterans and allowing North Texans to vote safely. The survival of the postal service is critical and we must protect &amp; strengthen this important service. #SaveUSPS  
https://t.co/DIvKHITKKg"
RepColinAllred,1294027022591811596,2020-08-13 21:44:18,"Through this pandemic, I’ve been working to help North Texans cut through red tape and navigate federal agencies. I recently helped David from Wylie get his Social Security benefits after months of delays. If you need assistance, call 972-972-7949. https://t.co/GeDAKIvc5g https://t.co/9Pmb5qj715"
RepColinAllred,1293902883767963648,2020-08-13 13:31:01,"To ensure our community gets its fair share of funding for our schools, hospitals and roads, every North Texan needs to be counted in the #2020Census. In #TX32, 64% of residents have responded. Encourage your friends and family to complete theirs today! https://t.co/Q3b5cpnkrA https://t.co/KbgVVUOhU7"
RepColinAllred,1293593501423329281,2020-08-12 17:01:39,"If you obtained a Paycheck Protection Program loan for your small business due to #COVID19, you can now apply for loan forgiveness. Call my office at 972-972-7949 if you have questions or need help. More information here: https://t.co/cv74qCAr2k"
RepColinAllred,1293306463859937281,2020-08-11 22:01:04,"It can be difficult to take care of your mental health in times of crisis, but there are resources to help. The @TexasDSHS mental health support hotline is available 24/7 to connect you to resources so if you are struggling, call 833-986-1919 for help.  https://t.co/W8sNdUoIz3"
RepColinAllred,1293186202409955335,2020-08-11 14:03:11,"As flu season approaches and we continue to fight #COVID19, it is so important that we stay healthy and take the proper precautions to avoid spreading the flu too. Listen to the experts and get your flu shot early this year. https://t.co/eVTDoqC7hM"
RepColinAllred,1292955188471439360,2020-08-10 22:45:13,"It is always so important to follow @CDCgov guidelines to stop the spread and help keep North Texas safe. Remember to wear a mask, social distance, and wash your hands often. 
https://t.co/bNYRhQdh97"
RepColinAllred,1292815686792818688,2020-08-10 13:30:53,Getting an accurate count in the #2020Census will ensure that vital health care programs helping Texas families will get the funding they need. I joined my colleagues to urge Congressional leadership to extend the Census deadline in the next #COVID19 relief package. https://t.co/BA8rFx6lPj
RepColinAllred,1292506153881149441,2020-08-09 17:00:55,"North Texas restaurants are a critical part of our community. They create jobs, but now many are hurting due to #COVID19. I'm proud to cosponsor the Restaurants Act, which will provide critical relief to owners and workers, and help this industry survive. https://t.co/yx7Tm2dWgp"
RepColinAllred,1291796360451301376,2020-08-07 18:00:27,"Many North Texans are facing financial hardship due to #COVID19, and are worried about getting evicted from their homes. This delay is welcome news, but we need the Senate to act and extend relief to families struggling through no fault of their own. https://t.co/LFcHv1tSTJ"
RepColinAllred,1291766569727647748,2020-08-07 16:02:04,"During my telephone town hall this week, local leaders and I were able to answer your questions on important issues regarding #COVID19, including plans to reopen schools and unemployment benefits. If you weren't able to tune in live, you can listen here: https://t.co/o5jkQMJPui https://t.co/bgWsqMLwiA"
RepColinAllred,1291501904225239040,2020-08-06 22:30:23,"As the #COVID19 pandemic continues, I'm working to make sure small businesses have the help they need. The current deadline to apply for the Paycheck Protection Program is August 8. If you have questions, visit my small business guide or call 972-972-7949. https://t.co/rfLvy1houS"
RepColinAllred,1291403661847846912,2020-08-06 16:00:00,"#VotingAccessSavesLives, and ensuring our democracy works for everyone is key in the fight for issues like gun violence prevention and health care. I’m committed to continuing the legacy of the Voting Rights Act to make sure every North Texas voice is heard. #VRA55 https://t.co/9EIv3NXt1A"
RepColinAllred,1291003693299650567,2020-08-05 13:30:40,"Testing is one of the most important tools we can use to combat this virus. Nursing home residents and staff remain among the most vulnerable, and I'm working to make sure these facilities have all the resources they need. https://t.co/YAo1f32FuB"
RepColinAllred,1290792160086949890,2020-08-04 23:30:07,"We’ll be starting my telephone town hall on the coronavirus very soon. I’ll be joined by @judgeclayj, @DrJulieTMD, and @3jstone and Tabitha Branum of @RichardsonISD. You can listen at https://t.co/VZEMhoGc2q or call 855-543-3322. https://t.co/AvYgSklZge"
RepColinAllred,1290652242937339912,2020-08-04 14:14:08,"Many small businesses have been severely impacted by #COVID19, and I've been working to help North Texans navigate federal agencies and get relief. I helped Jill from Garland get her SBA economic disaster loan to aid her business during this crisis. https://t.co/NRJMsWOlMT"
RepColinAllred,1290429866500927490,2020-08-03 23:30:29,"As your Representative, I want to make sure you have the most up to date info on this pandemic, and resources to help. Join me, @JudgeClayJ,  @DrJulieTMD, @3jstone and Tabitha Branum of @RichardsonISD tomorrow at 6:30 PM to hear the latest on #COVID19. https://t.co/VZEMhoGc2q https://t.co/LLLJ7KZx1x"
RepColinAllred,1290346789393096706,2020-08-03 18:00:22,"Our restaurants are facing serious financial challenges and have been especially hit hard during the #COVID19 pandemic. I am working to get them help, and I cosponsored the Restaurants Act to ensure restaurants &amp; their workers get the relief they need. https://t.co/QWnuJS5lhW"
RepColinAllred,1290067419893989376,2020-08-02 23:30:15,"Reminder, I am hosting a telephone town hall on Tuesday, August 4 at 6:30 PM with @JudgeClayJ and @DrJulieTMD from @UTSWNews. RSVP at https://t.co/VZEMhoGc2q to ask your questions and get an update on local efforts to stop the spread of #COVID19. https://t.co/WB1D3EAapT"
RepColinAllred,1289969424531775488,2020-08-02 17:00:51,"During this pandemic, it is so important that North Texans have access to health care. I helped John from Dallas get his application to enroll into Medicare early approved after his employer health insurance was set to expire. Call 972-972-7949 for help. https://t.co/xxxnOHxeXG"
RepColinAllred,1289933544328814595,2020-08-02 14:38:17,"At my last telephone town hall, a constituent asked me how we can ensure her husband, a school bus driver, will be safe from COVID-19. We must listen to experts, and provide schools with resources and clear guidance to protect everyone at our schools. https://t.co/fBiuLTTzyE"
RepColinAllred,1289297366344855552,2020-07-31 20:30:20,"Many North Texans have been impacted by the #COVID19 pandemic, and are struggling to pay their rent or mortgage. Dallas County is offering a program to provide emergency housing assistance and residents who need help should apply by August 20.  https://t.co/DXimdZDQLe"
RepColinAllred,1289257497996324866,2020-07-31 17:51:55,"Stay safe, and wear a mask Texas! #MaskUp https://t.co/t3WnFXMcE7"
RepColinAllred,1288923711995809792,2020-07-30 19:45:34,"55 years ago today, Medicare and Medicaid were signed into law, helping seniors and low-income families get access to health care. In times like these, it's important that North Texans have health care security, and I will always fight to protect and defend these programs. https://t.co/1KTYo8Yq5t"
RepColinAllred,1288829415703666691,2020-07-30 13:30:52,"As Congress works on a new relief bill, I want to answer your questions and make sure you have the latest information on #COVID19. Join my telephone town hall next Tuesday Aug. 4 at 6:30 PM to hear from me and other local leaders and health experts. RSVP: https://t.co/xPZeBhRrMe https://t.co/lVp2L39pKS"
